RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,19,1778890525435,1778890525465,1778890525666,30,30,231
0,19,1778890525676,1778890525709,1778890525784,33,33,108
0,20,1778890525504,1778890525828,1778890525903,324,324,399
0,19,1778890525865,1778890525946,1778890525996,81,81,131
0,20,1778890526014,1778890526040,1778890526060,26,26,46
0,19,1778890526097,1778890526104,1778890526174,7,7,77
0,20,1778890526064,1778890526217,1778890526282,153,153,218
0,19,1778890526324,1778890526326,1778890526351,2,2,27
0,20,1778890526333,1778890526463,1778890526664,130,130,331
0,22,1778890516738,1778890526707,1778890526758,9969,9969,10020
0,23,1778890516832,1778890526801,1778890526826,9969,9969,9994
0,22,1778890526858,1778890526869,1778890526920,11,11,62
0,24,1778890516942,1778890526963,1778890526988,10021,10021,10046
0,22,1778890527020,1778890527032,1778890527057,12,12,37
0,23,1778890526977,1778890527100,1778890527125,123,123,148
0,24,1778890527139,1778890527169,1778890527194,30,30,55
0,22,1778890527207,1778890527237,1778890527303,30,30,96
0,23,1778890527276,1778890527346,1778890527411,70,70,135
0,24,1778890527344,1778890527455,1778890527495,111,111,151
0,23,1778890527462,1778890527539,1778890527559,77,77,97
0,23,1778890527563,1778890527603,1778890527663,40,40,100
0,24,1778890527606,1778890527707,1778890527747,101,101,141
0,23,1778890527774,1778890527790,1778890527891,16,16,117
0,25,1778890516988,1778890527934,1778890527959,10946,10946,10971
0,26,1778890517003,1778890528003,1778890528028,11000,11000,11025
0,25,1778890528060,1778890528071,1778890528097,11,11,37
0,27,1778890517021,1778890528140,1778890528206,11119,11119,11185
0,25,1778890528247,1778890528250,1778890528325,3,3,78
0,27,1778890528256,1778890528368,1778890528433,112,112,177
0,25,1778890528405,1778890528477,1778890528552,72,72,147
0,27,1778890528484,1778890528595,1778890528695,111,111,211
0,25,1778890528662,1778890528740,1778890528760,78,78,98
0,28,1778890517180,1778890528804,1778890528879,11624,11624,11699
0,27,1778890528816,1778890528923,1778890528948,107,107,132
0,28,1778890528960,1778890528995,1778890529055,35,35,95
0,29,1778890517196,1778890529099,1778890529119,11903,11903,11923
0,29,1778890529122,1778890529162,1778890529212,40,40,90
0,28,1778890529166,1778890529256,1778890529281,90,90,115
0,29,1778890529313,1778890529325,1778890529345,12,12,32
0,28,1778890529381,1778890529388,1778890529448,7,7,67
0,29,1778890529348,1778890529492,1778890529567,144,144,219
0,28,1778890529559,1778890529610,1778890529671,51,51,112
0,29,1778890529647,1778890529714,1778890529789,67,67,142
0,28,1778890529781,1778890529833,1778890529853,52,52,72
0,30,1778890517220,1778890529896,1778890529936,12676,12676,12716
0,29,1778890529900,1778890529980,1778890530050,80,80,150
0,30,1778890530047,1778890530093,1778890530114,46,46,67
0,30,1778890530117,1778890530157,1778890530183,40,40,66
0,29,1778890530201,1778890530226,1778890530302,25,25,101
0,30,1778890530283,1778890530345,1778890530445,62,62,162
0,31,1778890517253,1778890530488,1778890530548,13235,13235,13295
0,30,1778890530565,1778890530592,1778890530617,27,27,52
0,31,1778890530659,1778890530660,1778890530720,1,1,61
0,32,1778890517257,1778890530763,1778890530814,13506,13506,13557
0,31,1778890530831,1778890530857,1778890530882,26,26,51
0,32,1778890530914,1778890530926,1778890530996,12,12,82
0,31,1778890530983,1778890531039,1778890531080,56,56,97
0,33,1778890517281,1778890531124,1778890531184,13843,13843,13903
0,31,1778890531190,1778890531227,1778890531247,37,37,57
0,31,1778890531251,1778890531291,1778890531316,40,40,65
0,32,1778890531146,1778890531359,1778890531379,213,213,233
0,31,1778890531417,1778890531423,1778890531498,6,6,81
0,32,1778890531383,1778890531541,1778890531642,158,158,259
0,33,1778890531294,1778890531685,1778890531710,391,391,416
0,34,1778890517303,1778890531754,1778890531774,14451,14451,14471
0,32,1778890531762,1778890531818,1778890531858,56,56,96
0,33,1778890531861,1778890531901,1778890531922,40,40,61
0,33,1778890531925,1778890531965,1778890532035,40,40,110
0,32,1778890531969,1778890532078,1778890532144,109,109,175
0,33,1778890532186,1778890532187,1778890532207,1,1,21
0,32,1778890532194,1778890532251,1778890532351,57,57,157
0,35,1778890517311,1778890532408,1778890532478,15097,15097,15167
0,36,1778890517335,1778890532521,1778890532547,15186,15186,15212
0,37,1778890517340,1778890532591,1778890532641,15251,15251,15301
0,35,1778890532629,1778890532688,1778890532753,59,59,124
0,36,1778890532698,1778890532797,1778890532997,99,99,299
0,35,1778890532804,1778890533040,1778890533116,236,236,312
0,36,1778890533008,1778890533159,1778890533184,151,151,176
0,35,1778890533226,1778890533227,1778890533303,1,1,77
0,36,1778890533335,1778890533346,1778890533416,11,11,81
0,37,1778890532743,1778890533459,1778890533534,716,716,791
0,38,1778890517394,1778890533578,1778890533603,16184,16184,16209
0,37,1778890533645,1778890533646,1778890533671,1,1,26
0,38,1778890533704,1778890533715,1778890533740,11,11,36
0,39,1778890517577,1778890533783,1778890533859,16206,16206,16282
0,37,1778890533822,1778890533903,1778890533929,81,81,107
0,38,1778890533841,1778890533972,1778890534047,131,131,206
0,37,1778890534029,1778890534090,1778890534161,61,61,132
0,39,1778890533971,1778890534204,1778890534274,233,233,303
0,40,1778890517590,1778890534317,1778890534518,16727,16727,16928
0,39,1778890534425,1778890534561,1778890534586,136,136,161
0,40,1778890534528,1778890534629,1778890534730,101,101,202
0,39,1778890534737,1778890534773,1778890534799,36,36,62
0,41,1778890517669,1778890534842,1778890534917,17173,17173,17248
0,40,1778890534850,1778890534961,1778890534986,111,111,136
0,41,1778890535028,1778890535029,1778890535080,1,1,52
0,42,1778890517767,1778890535123,1778890535323,17356,17356,17556
0,40,1778890535137,1778890535366,1778890535392,229,229,255
0,41,1778890535180,1778890535436,1778890535461,256,256,281
0,40,1778890535492,1778890535504,1778890535530,12,12,38
0,41,1778890535562,1778890535573,1778890535598,11,11,36
0,40,1778890535630,1778890535641,1778890535667,11,11,37
0,42,1778890535334,1778890535710,1778890535810,376,376,476
0,40,1778890535817,1778890535853,1778890535879,36,36,62
0,41,1778890535749,1778890535922,1778890535987,173,173,238
0,42,1778890535931,1778890536031,1778890536106,100,100,175
0,41,1778890536038,1778890536149,1778890536219,111,111,181
0,42,1778890536187,1778890536263,1778890536289,76,76,102
0,43,1778890517836,1778890536332,1778890536373,18496,18496,18537
0,44,1778890517842,1778890536416,1778890536491,18574,18574,18649
0,43,1778890536483,1778890536535,1778890536560,52,52,77
0,44,1778890536602,1778890536603,1778890536654,1,1,52
0,43,1778890536660,1778890536699,1778890536750,39,39,90
0,44,1778890536755,1778890536793,1778890536813,38,38,58
0,43,1778890536850,1778890536856,1778890536927,6,6,77
0,44,1778890536817,1778890536970,1778890536995,153,153,178
0,45,1778890517851,1778890537038,1778890537114,19187,19187,19263
0,43,1778890537077,1778890537157,1778890537257,80,80,180
0,44,1778890537146,1778890537300,1778890537366,154,154,220
0,43,1778890537378,1778890537409,1778890537449,31,31,71
0,44,1778890537416,1778890537492,1778890537568,76,76,152
0,43,1778890537560,1778890537618,1778890537638,58,58,78
0,44,1778890537678,1778890537684,1778890537750,6,6,72
0,45,1778890537194,1778890537793,1778890537818,599,599,624
0,44,1778890537800,1778890537862,1778890537922,62,62,122
0,46,1778890517926,1778890537965,1778890537985,20039,20039,20059
0,46,1778890537989,1778890538029,1778890538055,40,40,66
0,47,1778890517976,1778890538098,1778890538123,20122,20122,20147
0,48,1778890518046,1778890538167,1778890538192,20121,20121,20146
0,46,1778890538205,1778890538236,1778890538311,31,31,106
0,47,1778890538224,1778890538355,1778890538430,131,131,206
0,46,1778890538422,1778890538473,1778890538514,51,51,92
0,47,1778890538540,1778890538574,1778890538644,34,34,104
0,46,1778890538624,1778890538687,1778890538757,63,63,133
0,47,1778890538795,1778890538801,1778890538861,6,6,66
0,48,1778890538293,1778890538904,1778890538930,611,611,637
0,47,1778890538972,1778890538973,1778890539073,1,1,101
0,48,1778890539030,1778890539116,1778890539136,86,86,106
0,49,1778890518123,1778890539180,1778890539380,21057,21057,21257
0,47,1778890539194,1778890539423,1778890539524,229,229,330
0,49,1778890539391,1778890539567,1778890539607,176,176,216
0,47,1778890539644,1778890539651,1778890539711,7,7,67
0,49,1778890539718,1778890539754,1778890539814,36,36,96
0,47,1778890539821,1778890539858,1778890539883,37,37,62
0,49,1778890539925,1778890539927,1778890540002,2,2,77
0,50,1778890518128,1778890540045,1778890540070,21917,21917,21942
0,49,1778890540112,1778890540113,1778890540189,1,1,77
0,50,1778890540171,1778890540232,1778890540293,61,61,122
0,51,1778890518160,1778890540336,1778890540356,22176,22176,22196
0,51,1778890540361,1778890540400,1778890540476,39,39,115
0,52,1778890518166,1778890540519,1778890540619,22353,22353,22453
0,51,1778890540556,1778890540663,1778890540683,107,107,127
0,51,1778890540687,1778890540727,1778890540802,40,40,115
0,52,1778890540740,1778890540846,1778890540886,106,106,146
0,51,1778890540913,1778890540929,1778890540950,16,16,37
0,51,1778890540953,1778890540994,1778890541014,41,41,61
0,51,1778890541018,1778890541058,1778890541128,40,40,110
0,52,1778890540996,1778890541171,1778890541271,175,175,275
0,51,1778890541278,1778890541315,1778890541380,37,37,102
0,52,1778890541392,1778890541424,1778890541449,32,32,57
0,53,1778890518173,1778890541493,1778890541513,23320,23320,23340
0,53,1778890541516,1778890541556,1778890541606,40,40,90
0,52,1778890541600,1778890541650,1778890541715,50,50,115
0,53,1778890541707,1778890541759,1778890541784,52,52,77
0,52,1778890541766,1778890541828,1778890541893,62,62,127
0,53,1778890541934,1778890541937,1778890541997,3,3,63
0,54,1778890518275,1778890542040,1778890542090,23765,23765,23815
0,53,1778890542107,1778890542134,1778890542234,27,27,127
0,54,1778890542191,1778890542277,1778890542378,86,86,187
0,53,1778890542355,1778890542421,1778890542441,66,66,86
0,55,1778890518350,1778890542484,1778890542555,24134,24134,24205
0,54,1778890542498,1778890542598,1778890542673,100,100,175
0,55,1778890542705,1778890542717,1778890542767,12,12,62
0,54,1778890542754,1778890542811,1778890542831,57,57,77
0,54,1778890542835,1778890542875,1778890542900,40,40,65
0,55,1778890542868,1778890542943,1778890543003,75,75,135
0,56,1778890518630,1778890543047,1778890543147,24417,24417,24517
0,55,1778890543114,1778890543190,1778890543210,76,76,96
0,55,1778890543214,1778890543254,1778890543329,40,40,115
0,56,1778890543267,1778890543372,1778890543397,105,105,130
0,55,1778890543409,1778890543441,1778890543461,32,32,52
0,57,1778890518639,1778890543504,1778890543530,24865,24865,24891
0,56,1778890543548,1778890543573,1778890543638,25,25,90
0,57,1778890543680,1778890543681,1778890543732,1,1,52
0,58,1778890518661,1778890543775,1778890543876,25114,25114,25215
0,57,1778890543832,1778890543919,1778890543989,87,87,157
0,58,1778890543996,1778890544033,1778890544098,37,37,102
0,57,1778890544140,1778890544141,1778890544206,1,1,66
0,59,1778890518684,1778890544249,1778890544290,25565,25565,25606
0,57,1778890544257,1778890544333,1778890544433,76,76,176
0,59,1778890544400,1778890544476,1778890544527,76,76,127
0,60,1778890518713,1778890544570,1778890544590,25857,25857,25877
0,59,1778890544627,1778890544633,1778890544659,6,6,32
0,60,1778890544594,1778890544772,1778890544798,178,178,204
0,59,1778890544809,1778890544841,1778890544911,32,32,102
0,60,1778890544948,1778890544955,1778890545030,7,7,82
0,59,1778890545062,1778890545073,1778890545098,11,11,36
0,60,1778890545140,1778890545142,1778890545217,2,2,77
0,61,1778890518814,1778890545260,1778890545300,26446,26446,26486
0,60,1778890545327,1778890545343,1778890545369,16,16,42
0,61,1778890545411,1778890545412,1778890545482,1,1,71
0,60,1778890545469,1778890545525,1778890545595,56,56,126
0,61,1778890545633,1778890545639,1778890545689,6,6,56
0,62,1778890518947,1778890545732,1778890545782,26785,26785,26835
0,60,1778890545746,1778890545826,1778890545891,80,80,145
0,61,1778890545789,1778890545934,1778890545974,145,145,185
0,60,1778890545941,1778890546018,1778890546093,77,77,152
0,62,1778890545883,1778890546137,1778890546212,254,254,329
0,63,1778890518948,1778890546256,1778890546356,27308,27308,27408
0,62,1778890546293,1778890546399,1778890546425,106,106,132
0,64,1778890519007,1778890546468,1778890546508,27461,27461,27501
0,63,1778890546477,1778890546552,1778890546572,75,75,95
0,62,1778890546575,1778890546615,1778890546690,40,40,115
0,63,1778890546575,1778890546733,1778890546834,158,158,259
0,62,1778890546771,1778890546877,1778890547077,106,106,306
0,62,1778890547088,1778890547120,1778890547196,32,32,108
0,63,1778890546954,1778890547239,1778890547264,285,285,310
0,64,1778890546619,1778890547308,1778890547334,689,689,715
0,63,1778890547365,1778890547377,1778890547427,12,12,62
0,64,1778890547434,1778890547470,1778890547546,36,36,112
0,63,1778890547528,1778890547593,1778890547658,65,65,130
0,64,1778890547656,1778890547701,1778890547762,45,45,106
0,63,1778890547708,1778890547805,1778890547855,97,97,147
0,64,1778890547872,1778890547898,1778890547959,26,26,87
0,63,1778890547956,1778890548002,1778890548072,46,46,116
0,64,1778890548069,1778890548115,1778890548175,46,46,106
0,65,1778890519036,1778890548219,1778890548259,29183,29183,29223
0,64,1778890548286,1778890548302,1778890548363,16,16,77
0,65,1778890548369,1778890548406,1778890548481,37,37,112
0,64,1778890548473,1778890548524,1778890548565,51,51,92
0,65,1778890548562,1778890548608,1778890548673,46,46,111
0,66,1778890519227,1778890548717,1778890548787,29490,29490,29560
0,65,1778890548724,1778890548830,1778890548870,106,106,146
0,67,1778890519545,1778890548914,1778890548939,29369,29369,29394
0,65,1778890548981,1778890548982,1778890549002,1,1,21
0,65,1778890549006,1778890549045,1778890549121,39,39,115
0,66,1778890548938,1778890549164,1778890549184,226,226,246
0,65,1778890549201,1778890549227,1778890549248,26,26,47
0,65,1778890549251,1778890549291,1778890549366,40,40,115
0,66,1778890549188,1778890549410,1778890549470,222,222,282
0,67,1778890549089,1778890549513,1778890549533,424,424,444
0,67,1778890549537,1778890549577,1778890549602,40,40,65
0,66,1778890549580,1778890549645,1778890549666,65,65,86
0,68,1778890519972,1778890549709,1778890549734,29737,29737,29762
0,69,1778890521551,1778890549777,1778890549878,28226,28226,28327
0,68,1778890549835,1778890549921,1778890549946,86,86,111
0,69,1778890549998,1778890549998,1778890550069,0,0,71
0,68,1778890550046,1778890550112,1778890550182,66,66,136
0,68,1778890550333,1778890550333,1778890550358,0,0,25
0,68,1778890550459,1778890550459,1778890550484,0,0,25
0,68,1778890550584,1778890550585,1778890550645,1,1,61
0,68,1778890550756,1778890550756,1778890550816,0,0,60
0,0,1778890551430,1778890551436,1778890551461,6,6,31
0,0,1778890551563,1778890551749,1778890551800,186,186,237
0,0,1778890551901,1778890552057,1778890552083,156,156,182
0,0,1778890552233,1778890552340,1778890552391,107,107,158
0,0,1778890552492,1778890552648,1778890552718,156,156,226
0,0,1778890552869,1778890552990,1778890553065,121,121,196
0,0,1778890553176,1778890553323,1778890553348,147,147,172
0,1,1778890551717,1778890553607,1778890553807,1890,1890,2090
0,1,1778890553818,1778890554065,1778890554125,247,247,307
0,1,1778890554236,1778890554383,1778890554458,147,147,222
0,1,1778890554539,1778890554716,1778890554816,177,177,277
0,2,1778890551730,1778890555073,1778890555274,3343,3343,3544
0,2,1778890555284,1778890555531,1778890555581,247,247,297
0,2,1778890555682,1778890555839,1778890555864,157,157,182
0,2,1778890555965,1778890556122,1778890556322,157,157,357
0,2,1778890556333,1778890556579,1778890556680,246,246,347
0,3,1778890551855,1778890556937,1778890556978,5082,5082,5123
0,3,1778890557088,1778890557235,1778890557260,147,147,172
0,3,1778890557411,1778890557518,1778890557618,107,107,207
0,3,1778890557739,1778890557878,1778890557898,139,139,159
0,3,1778890557902,1778890558156,1778890558182,254,254,280
0,3,1778890558282,1778890558439,1778890558480,157,157,198
0,3,1778890558590,1778890558737,1778890558777,147,147,187
0,4,1778890551961,1778890559035,1778890559060,7074,7074,7099
0,4,1778890559211,1778890559317,1778890559368,106,106,157
0,5,1778890552031,1778890559625,1778890559700,7594,7594,7669
0,5,1778890559781,1778890559958,1778890560059,177,177,278
0,5,1778890560179,1778890560316,1778890560356,137,137,177
0,5,1778890560467,1778890560614,1778890560634,147,147,167
0,5,1778890560638,1778890560892,1778890560932,254,254,294
0,6,1778890552067,1778890561189,1778890561215,9122,9122,9148
0,6,1778890561315,1778890561473,1778890561543,158,158,228
0,6,1778890561694,1778890561801,1778890561871,107,107,177
0,6,1778890562022,1778890562129,1778890562179,107,107,157
0,6,1778890562280,1778890562436,1778890562502,156,156,222
0,6,1778890562553,1778890562760,1778890562825,207,207,272
0,7,1778890552093,1778890563083,1778890563123,10990,10990,11030
0,7,1778890563234,1778890563381,1778890563406,147,147,172
0,7,1778890563557,1778890563745,1778890563771,188,188,214
0,7,1778890563922,1778890564029,1778890564129,107,107,207
0,7,1778890564250,1778890564386,1778890564457,136,136,207
0,7,1778890564608,1778890564714,1778890564739,106,106,131
0,7,1778890564840,1778890564997,1778890565022,157,157,182
0,7,1778890565173,1778890565280,1778890565305,107,107,132
0,8,1778890552215,1778890565563,1778890565639,13348,13348,13424
0,8,1778890565719,1778890565896,1778890565957,177,177,238
0,8,1778890566067,1778890566214,1778890566240,147,147,173
0,8,1778890566391,1778890566499,1778890566524,108,108,133
0,8,1778890566675,1778890566782,1778890566982,107,107,307
0,8,1778890566993,1778890567240,1778890567260,247,247,267
0,9,1778890552232,1778890567517,1778890567543,15285,15285,15311
0,9,1778890567643,1778890567801,1778890567826,158,158,183
0,9,1778890567977,1778890568084,1778890568109,107,107,132
0,9,1778890568210,1778890568366,1778890568392,156,156,182
0,9,1778890568492,1778890568649,1778890568675,157,157,183
0,10,1778890552248,1778890568932,1778890568952,16684,16684,16704
0,10,1778890568956,1778890569210,1778890569276,254,254,320
0,10,1778890569326,1778890569533,1778890569593,207,207,267
0,11,1778890552269,1778890569850,1778890569911,17581,17581,17642
0,11,1778890570021,1778890570168,1778890570189,147,147,168
0,11,1778890570192,1778890570447,1778890570547,255,255,355
0,11,1778890570668,1778890570805,1778890570875,137,137,207
0,11,1778890571025,1778890571132,1778890571233,107,107,208
0,11,1778890571353,1778890571490,1778890571515,137,137,162
0,11,1778890571666,1778890571773,1778890571799,107,107,133
0,11,1778890571949,1778890572056,1778890572081,107,107,132
0,12,1778890552400,1778890572339,1778890572409,19939,19939,20009
0,12,1778890572560,1778890572666,1778890572767,106,106,207
0,12,1778890572887,1778890573024,1778890573049,137,137,162
0,12,1778890573150,1778890573307,1778890573367,157,157,217
0,12,1778890573478,1778890573624,1778890573665,146,146,187
0,12,1778890573775,1778890573922,1778890573962,147,147,187
0,13,1778890552413,1778890574220,1778890574245,21807,21807,21832
0,13,1778890574345,1778890574502,1778890574552,157,157,207
0,14,1778890552580,1778890574810,1778890574835,22230,22230,22255
0,15,1778890552627,1778890575092,1778890575168,22465,22465,22541
0,15,1778890575278,1778890575425,1778890575465,147,147,187
0,15,1778890575576,1778890575723,1778890575793,147,147,217
0,15,1778890575943,1778890576050,1778890576070,107,107,127
0,15,1778890576074,1778890576328,1778890576403,254,254,329
0,15,1778890576514,1778890576660,1778890576721,146,146,207
0,15,1778890576831,1778890576978,1778890577003,147,147,172
0,16,1778890552628,1778890577261,1778890577286,24633,24633,24658
0,16,1778890577387,1778890577543,1778890577584,156,156,197
0,16,1778890577694,1778890577845,1778890577870,151,151,176
0,16,1778890578021,1778890578136,1778890578156,115,115,135
0,16,1778890578160,1778890578414,1778890578614,254,254,454
0,17,1778890552664,1778890578871,1778890578897,26207,26207,26233
0,18,1778890552718,1778890579154,1778890579179,26436,26436,26461
0,18,1778890579280,1778890579439,1778890579464,159,159,184
0,18,1778890579615,1778890579727,1778890579928,112,112,313
0,18,1778890579938,1778890580185,1778890580210,247,247,272
0,18,1778890580311,1778890580468,1778890580538,157,157,227
0,18,1778890580689,1778890580795,1778890580871,106,106,182
0,18,1778890580951,1778890581128,1778890581168,177,177,217
0,19,1778890552724,1778890581426,1778890581501,28702,28702,28777
0,19,1778890581582,1778890581758,1778890581784,176,176,202
0,19,1778890581934,1778890582041,1778890582091,107,107,157
0,19,1778890582192,1778890582349,1778890582374,157,157,182
0,19,1778890582525,1778890582633,1778890582833,108,108,308
0,19,1778890582844,1778890583091,1778890583166,247,247,322
0,19,1778890583277,1778890583424,1778890583499,147,147,222
0,19,1778890583580,1778890583756,1778890583807,176,176,227
0,20,1778890552759,1778890584065,1778890584085,31306,31306,31326
0,20,1778890584088,1778890584342,1778890584362,254,254,274
0,20,1778890584366,1778890584620,1778890584685,254,254,319
0,20,1778890584736,1778890584943,1778890585013,207,207,277
0,20,1778890585163,1778890585270,1778890585295,107,107,132
0,20,1778890585396,1778890585553,1778890585753,157,157,357
0,21,1778890552762,1778890586010,1778890586060,33248,33248,33298
0,22,1778890552810,1778890586318,1778890586343,33508,33508,33533
0,22,1778890586494,1778890586600,1778890586650,106,106,156
0,22,1778890586751,1778890586908,1778890586933,157,157,182
0,22,1778890587084,1778890587191,1778890587216,107,107,132
0,23,1778890552904,1778890587473,1778890587494,34569,34569,34590
0,23,1778890587497,1778890587751,1778890587776,254,254,279
0,23,1778890587927,1778890588034,1778890588100,107,107,173
0,23,1778890588150,1778890588357,1778890588423,207,207,273
0,23,1778890588473,1778890588680,1778890588720,207,207,247
0,23,1778890588831,1778890588977,1778890588998,146,146,167
0,24,1778890553014,1778890589256,1778890589281,36242,36242,36267
0,24,1778890589432,1778890589538,1778890589599,106,106,167
0,24,1778890589709,1778890589856,1778890589896,147,147,187
0,24,1778890590007,1778890590154,1778890590254,147,147,247
0,25,1778890553060,1778890590511,1778890590537,37451,37451,37477
0,25,1778890590687,1778890590794,1778890590819,107,107,132
0,25,1778890590970,1778890591077,1778890591152,107,107,182
0,25,1778890591233,1778890591410,1778890591475,177,177,242
0,25,1778890591526,1778890591733,1778890591808,207,207,282
0,26,1778890553075,1778890592065,1778890592091,38990,38990,39016
0,27,1778890553093,1778890592348,1778890592398,39255,39255,39305
0,27,1778890592499,1778890592656,1778890592756,157,157,257
0,27,1778890592877,1778890593014,1778890593034,137,137,157
0,27,1778890593038,1778890593292,1778890593318,254,254,280
0,28,1778890553252,1778890593575,1778890593625,40323,40323,40373
0,28,1778890593726,1778890593883,1778890593943,157,157,217
0,28,1778890594053,1778890594200,1778890594250,147,147,197
0,28,1778890594351,1778890594508,1778890594533,157,157,182
0,28,1778890594633,1778890594790,1778890594810,157,157,177
0,28,1778890594814,1778890595068,1778890595143,254,254,329
0,29,1778890553268,1778890595401,1778890595426,42133,42133,42158
0,29,1778890595576,1778890595683,1778890595743,107,107,167
0,29,1778890595854,1778890596001,1778890596061,147,147,207
0,29,1778890596172,1778890596319,1778890596394,147,147,222
0,29,1778890596504,1778890596651,1778890596671,147,147,167
0,29,1778890596675,1778890596929,1778890596999,254,254,324
0,29,1778890597150,1778890597267,1778890597287,117,117,137
0,30,1778890553292,1778890597544,1778890597565,44252,44252,44273
0,30,1778890597568,1778890597822,1778890597848,254,254,280
0,30,1778890597948,1778890598105,1778890598180,157,157,232
0,30,1778890598261,1778890598438,1778890598538,177,177,277
0,30,1778890598658,1778890598795,1778890598821,137,137,163
0,31,1778890553325,1778890599078,1778890599103,45753,45753,45778
0,31,1778890599204,1778890599360,1778890599421,156,156,217
0,31,1778890599531,1778890599685,1778890599710,154,154,179
0,31,1778890599810,1778890599984,1778890600055,174,174,245
0,31,1778890600205,1778890600312,1778890600352,107,107,147
0,31,1778890600463,1778890600610,1778890600630,147,147,167
0,31,1778890600633,1778890600887,1778890600907,254,254,274
0,32,1778890553329,1778890601165,1778890601190,47836,47836,47861
0,32,1778890601341,1778890601447,1778890601473,106,106,132
0,32,1778890601573,1778890601730,1778890601756,157,157,183
0,32,1778890601906,1778890602013,1778890602113,107,107,207
0,32,1778890602234,1778890602371,1778890602446,137,137,212
0,32,1778890602527,1778890602703,1778890602744,176,176,217
0,32,1778890602854,1778890603002,1778890603022,148,148,168
0,33,1778890553353,1778890603280,1778890603380,49927,49927,50027
0,33,1778890603501,1778890603638,1778890603708,137,137,207
0,33,1778890603859,1778890603965,1778890604031,106,106,172
0,33,1778890604081,1778890604288,1778890604309,207,207,228
0,33,1778890604312,1778890604566,1778890604666,254,254,354
0,34,1778890553375,1778890604923,1778890604989,51548,51548,51614
0,35,1778890553383,1778890605246,1778890605321,51863,51863,51938
0,35,1778890605402,1778890605578,1778890605644,176,176,242
0,35,1778890605694,1778890605901,1778890606101,207,207,407
0,35,1778890606112,1778890606360,1778890606435,248,248,323
0,36,1778890553407,1778890606692,1778890606713,53285,53285,53306
0,36,1778890606716,1778890606970,1778890607046,254,254,330
0,36,1778890607156,1778890607303,1778890607328,147,147,172
0,36,1778890607479,1778890607586,1778890607661,107,107,182
0,37,1778890553412,1778890607919,1778890607994,54507,54507,54582
0,37,1778890608105,1778890608251,1778890608322,146,146,217
0,37,1778890608472,1778890608579,1778890608604,107,107,132
0,37,1778890608755,1778890608862,1778890608887,107,107,132
0,37,1778890608988,1778890609144,1778890609170,156,156,182
0,38,1778890553465,1778890609427,1778890609467,55962,55962,56002
0,38,1778890609578,1778890609724,1778890609800,146,146,222
0,38,1778890609910,1778890610057,1778890610127,147,147,217
0,39,1778890553648,1778890610385,1778890610445,56737,56737,56797
0,39,1778890610556,1778890610702,1778890610773,146,146,217
0,39,1778890610923,1778890611030,1778890611055,107,107,132
0,39,1778890611206,1778890611312,1778890611413,106,106,207
0,40,1778890553661,1778890611670,1778890611721,58009,58009,58060
0,40,1778890611821,1778890611978,1778890612003,157,157,182
0,40,1778890612104,1778890612261,1778890612286,157,157,182
0,40,1778890612436,1778890612543,1778890612593,107,107,157
0,40,1778890612694,1778890612851,1778890612876,157,157,182
0,40,1778890612977,1778890613133,1778890613159,156,156,182
0,40,1778890613259,1778890613416,1778890613516,157,157,257
0,41,1778890553740,1778890613774,1778890613824,60034,60034,60084
0,41,1778890613925,1778890614081,1778890614107,156,156,182
0,41,1778890614207,1778890614364,1778890614389,157,157,182
0,41,1778890614540,1778890614646,1778890614672,106,106,132
0,41,1778890614822,1778890614929,1778890614994,107,107,172
0,41,1778890615045,1778890615251,1778890615277,206,206,232
0,42,1778890553838,1778890615534,1778890615554,61696,61696,61716
0,42,1778890615558,1778890615812,1778890615887,254,254,329
0,42,1778890615967,1778890616144,1778890616215,177,177,248
0,42,1778890616365,1778890616472,1778890616497,107,107,132
0,43,1778890553907,1778890616754,1778890616825,62847,62847,62918
0,43,1778890616975,1778890617082,1778890617107,107,107,132
0,43,1778890617208,1778890617365,1778890617415,157,157,207
0,43,1778890617516,1778890617672,1778890617722,156,156,206
0,43,1778890617823,1778890617982,1778890618003,159,159,180
0,43,1778890618006,1778890618260,1778890618286,254,254,280
0,43,1778890618436,1778890618543,1778890618614,107,107,178
0,44,1778890553913,1778890618871,1778890618896,64958,64958,64983
0,44,1778890619047,1778890619154,1778890619254,107,107,207
0,44,1778890619374,1778890619511,1778890619577,137,137,203
0,44,1778890619627,1778890619834,1778890619859,207,207,232
0,44,1778890619960,1778890620117,1778890620157,157,157,197
0,44,1778890620267,1778890620414,1778890620489,147,147,222
0,44,1778890620600,1778890620747,1778890620767,147,147,167
0,44,1778890620770,1778890621025,1778890621090,255,255,320
0,45,1778890553922,1778890621347,1778890621398,67425,67425,67476
0,45,1778890621498,1778890621655,1778890621715,157,157,217
0,46,1778890553997,1778890621973,1778890621998,67976,67976,68001
0,46,1778890622099,1778890622255,1778890622281,156,156,182
0,46,1778890622431,1778890622538,1778890622613,107,107,182
0,46,1778890622724,1778890622871,1778890622946,147,147,222
0,46,1778890623056,1778890623203,1778890623228,147,147,172
0,47,1778890554047,1778890623486,1778890623546,69439,69439,69499
0,47,1778890623657,1778890623803,1778890623844,146,146,187
0,47,1778890623954,1778890624101,1778890624171,147,147,217
0,47,1778890624322,1778890624428,1778890624499,106,106,177
