RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,44,1778925092413,1778925092527,1778925092577,114,114,164
0,33,1778925092515,1778925092608,1778925092673,93,93,158
0,44,1778925092677,1778925092705,1778925092745,28,28,68
0,33,1778925092724,1778925092776,1778925092851,52,52,127
0,44,1778925092855,1778925092882,1778925092958,27,27,103
0,25,1778925080549,1778925092989,1778925093089,12440,12440,12540
0,16,1778925082231,1778925093121,1778925093221,10890,10890,10990
0,7,1778925082799,1778925093253,1778925093353,10454,10454,10554
0,68,1778925084149,1778925093384,1778925093484,9235,9235,9335
0,60,1778925085797,1778925093516,1778925093616,7719,7719,7819
0,8,1778925085895,1778925093648,1778925093749,7753,7753,7854
0,60,1778925093737,1778925093780,1778925093805,43,43,68
0,65,1778925087590,1778925093836,1778925093937,6246,6246,6347
0,22,1778925088740,1778925093968,1778925094068,5228,5228,5328
0,29,1778925088938,1778925094099,1778925094199,5161,5161,5261
0,22,1778925094189,1778925094231,1778925094251,42,42,62
0,61,1778925090837,1778925094282,1778925094382,3445,3445,3545
0,29,1778925094320,1778925094414,1778925094489,94,94,169
0,1,1778925069383,1778925094520,1778925094720,25137,25137,25337
0,1,1778925094731,1778925094752,1778925094777,21,21,46
0,29,1778925094569,1778925094809,1778925094909,240,240,340
0,32,1778925070994,1778925094941,1778925095141,23947,23947,24147
0,29,1778925095030,1778925095173,1778925095198,143,143,168
0,32,1778925095152,1778925095229,1778925095304,77,77,152
0,29,1778925095298,1778925095336,1778925095386,38,38,88
0,32,1778925095415,1778925095417,1778925095492,2,2,77
0,36,1778925071073,1778925095524,1778925095724,24451,24451,24651
0,36,1778925095734,1778925095755,1778925095815,21,21,81
0,32,1778925095603,1778925095846,1778925095912,243,243,309
0,36,1778925095926,1778925095943,1778925095993,17,17,67
0,32,1778925095962,1778925096025,1778925096085,63,63,123
0,36,1778925096094,1778925096116,1778925096186,22,22,92
0,32,1778925096195,1778925096217,1778925096278,22,22,83
0,39,1778925071313,1778925096309,1778925096510,24996,24996,25197
0,32,1778925096388,1778925096542,1778925096602,154,154,214
0,39,1778925096521,1778925096634,1778925096709,113,113,188
0,45,1778925071588,1778925096740,1778925096941,25152,25152,25353
0,39,1778925096790,1778925096972,1778925097013,182,182,223
0,45,1778925096951,1778925097044,1778925097109,93,93,158
0,39,1778925097123,1778925097141,1778925097181,18,18,58
0,58,1778925072580,1778925097213,1778925097413,24633,24633,24833
0,3,1778925074001,1778925097445,1778925097645,23444,23444,23644
0,3,1778925097656,1778925097677,1778925097697,21,21,41
0,3,1778925097701,1778925097729,1778925097749,28,28,48
0,18,1778925074273,1778925097780,1778925097981,23507,23507,23708
0,18,1778925097991,1778925098012,1778925098088,21,21,97
0,51,1778925074927,1778925098119,1778925098319,23192,23192,23392
0,18,1778925098168,1778925098378,1778925098399,210,210,231
0,18,1778925098402,1778925098431,1778925098452,29,29,50
0,51,1778925098330,1778925098483,1778925098543,153,153,213
0,18,1778925098455,1778925098574,1778925098649,119,119,194
0,51,1778925098653,1778925098681,1778925098706,28,28,53
0,27,1778925075648,1778925098737,1778925098937,23089,23089,23289
0,18,1778925098760,1778925098969,1778925098989,209,209,229
0,51,1778925098806,1778925099021,1778925099046,215,215,240
0,27,1778925098948,1778925099077,1778925099147,129,129,199
0,51,1778925099147,1778925099178,1778925099249,31,31,102
0,42,1778925080799,1778925099280,1778925099480,18481,18481,18681
0,27,1778925099298,1778925099512,1778925099537,214,214,239
0,51,1778925099399,1778925099568,1778925099594,169,169,195
0,1,1778925094878,1778925099625,1778925099825,4747,4747,4947
0,51,1778925099694,1778925099857,1778925099918,163,163,224
0,1,1778925099836,1778925099949,1778925100009,113,113,173
SEPARATOR,70,30,,,,,,
0,0,1778925100401,1778925100402,1778925100428,1,1,27
0,0,1778925100529,1778925100529,1778925100579,0,0,50
0,0,1778925100680,1778925100680,1778925100880,0,0,200
0,3,1778925100838,1778925100924,1778925100949,86,86,111
0,0,1778925100891,1778925100993,1778925101018,102,102,127
0,5,1778925101014,1778925101104,1778925101130,90,90,116
0,3,1778925101100,1778925101173,1778925101199,73,73,99
0,8,1778925101198,1778925101242,1778925101263,44,44,65
0,10,1778925101231,1778925101306,1778925101332,75,75,101
0,8,1778925101266,1778925101375,1778925101400,109,109,134
0,12,1778925101383,1778925101443,1778925101469,60,60,86
0,13,1778925101396,1778925101512,1778925101537,116,116,141
0,14,1778925101563,1778925101581,1778925101601,18,18,38
0,10,1778925101432,1778925101644,1778925101670,212,212,238
0,17,1778925101648,1778925101714,1778925101734,66,66,86
0,15,1778925101610,1778925101778,1778925101803,168,168,193
0,13,1778925101688,1778925101846,1778925101872,158,158,184
0,23,1778925101887,1778925101916,1778925101936,29,29,49
0,18,1778925101701,1778925101980,1778925102005,279,279,304
0,19,1778925101707,1778925102051,1778925102076,344,344,369
0,27,1778925102077,1778925102120,1778925102141,43,43,64
0,21,1778925101745,1778925102185,1778925102210,440,440,465
0,22,1778925101793,1778925102253,1778925102279,460,460,486
0,31,1778925102308,1778925102322,1778925102342,14,14,34
0,23,1778925101940,1778925102386,1778925102411,446,446,471
0,15,1778925101954,1778925102455,1778925102480,501,501,526
0,33,1778925102336,1778925102524,1778925102549,188,188,213
0,34,1778925102359,1778925102593,1778925102618,234,234,259
0,2,1778925100713,1778925102662,1778925102702,1949,1949,1989
0,6,1778925101050,1778925102745,1778925102786,1695,1695,1736
0,2,1778925102813,1778925102829,1778925102849,16,16,36
0,42,1778925102822,1778925102893,1778925102918,71,71,96
0,45,1778925102906,1778925102961,1778925102982,55,55,76
0,45,1778925102985,1778925103025,1778925103045,40,40,60
0,2,1778925102853,1778925103089,1778925103115,236,236,262
0,6,1778925102897,1778925103158,1778925103183,261,261,286
0,44,1778925102897,1778925103227,1778925103252,330,330,355
0,48,1778925103101,1778925103295,1778925103320,194,194,219
0,50,1778925103183,1778925103365,1778925103390,182,182,207
0,44,1778925103402,1778925103434,1778925103454,32,32,52
0,53,1778925103228,1778925103499,1778925103524,271,271,296
0,55,1778925103404,1778925103567,1778925103593,163,163,189
0,18,1778925102156,1778925103636,1778925103676,1480,1480,1520
0,57,1778925103693,1778925103720,1778925103740,27,27,47
0,39,1778925102631,1778925103784,1778925103824,1153,1153,1193
0,54,1778925103330,1778925103868,1778925103908,538,538,578
0,61,1778925103868,1778925103951,1778925103976,83,83,108
0,39,1778925103935,1778925104020,1778925104045,85,85,110
0,54,1778925104019,1778925104088,1778925104114,69,69,95
0,64,1778925104061,1778925104157,1778925104183,96,96,122
0,65,1778925104090,1778925104226,1778925104251,136,136,161
0,39,1778925104196,1778925104295,1778925104320,99,99,124
0,64,1778925104333,1778925104364,1778925104385,31,31,52
0,54,1778925104214,1778925104428,1778925104453,214,214,239
0,64,1778925104388,1778925104498,1778925104523,110,110,135
0,65,1778925104402,1778925104567,1778925104592,165,165,190
0,39,1778925104471,1778925104635,1778925104660,164,164,189
0,65,1778925104692,1778925104704,1778925104724,12,12,32
0,67,1778925104599,1778925104769,1778925104795,170,170,196
0,44,1778925103458,1778925104838,1778925104878,1380,1380,1420
0,48,1778925103471,1778925104922,1778925104963,1451,1451,1492
0,56,1778925103684,1778925105006,1778925105046,1322,1322,1362
0,68,1778925105026,1778925105090,1778925105115,64,64,89
0,48,1778925105073,1778925105158,1778925105183,85,85,110
0,56,1778925105157,1778925105227,1778925105252,70,70,95
0,55,1778925103693,1778925105342,1778925105382,1649,1649,1689
0,56,1778925105402,1778925105426,1778925105451,24,24,49
0,0,1778925101169,1778925105494,1778925105544,4325,4325,4375
0,12,1778925101569,1778925105588,1778925105638,4019,4019,4069
0,0,1778925105645,1778925105681,1778925105721,36,36,76
0,12,1778925105738,1778925105764,1778925105805,26,26,67
0,20,1778925101742,1778925105848,1778925105898,4106,4106,4156
0,12,1778925105915,1778925105942,1778925105982,27,27,67
0,10,1778925101771,1778925106025,1778925106075,4254,4254,4304
0,12,1778925106092,1778925106119,1778925106139,27,27,47
0,28,1778925102235,1778925106182,1778925106232,3947,3947,3997
0,29,1778925102251,1778925106276,1778925106326,4025,4025,4075
0,31,1778925102346,1778925106369,1778925106420,4023,4023,4074
0,29,1778925106427,1778925106463,1778925106489,36,36,62
0,31,1778925106520,1778925106532,1778925106572,12,12,52
0,69,1778925106605,1778925106616,1778925106641,11,11,36
0,29,1778925106639,1778925106684,1778925106704,45,45,65
0,29,1778925106708,1778925106748,1778925106773,40,40,65
0,47,1778925103031,1778925106816,1778925106866,3785,3785,3835
0,50,1778925103491,1778925106910,1778925106960,3419,3419,3469
0,29,1778925106923,1778925107004,1778925107029,81,81,106
0,57,1778925103744,1778925107072,1778925107122,3328,3328,3378
0,0,1778925105832,1778925107166,1778925107216,1334,1334,1384
0,57,1778925107223,1778925107260,1778925107300,37,37,77
0,9,1778925101215,1778925107344,1778925107404,6129,6129,6189
0,57,1778925107410,1778925107447,1778925107473,37,37,63
0,9,1778925107514,1778925107516,1778925107566,2,2,52
0,19,1778925102177,1778925107609,1778925107669,5432,5432,5492
0,57,1778925107623,1778925107713,1778925107738,90,90,115
0,30,1778925102275,1778925107781,1778925107842,5506,5506,5567
0,35,1778925102366,1778925107885,1778925107945,5519,5519,5579
0,61,1778925104127,1778925107988,1778925108049,3861,3861,3922
0,35,1778925108056,1778925108092,1778925108142,36,36,86
0,61,1778925108159,1778925108186,1778925108206,27,27,47
0,64,1778925104674,1778925108249,1778925108309,3575,3575,3635
0,55,1778925105493,1778925108353,1778925108413,2860,2860,2920
0,64,1778925108420,1778925108456,1778925108481,36,36,61
0,28,1778925106333,1778925108524,1778925108585,2191,2191,2252
0,64,1778925108582,1778925108628,1778925108678,46,46,96
0,28,1778925108695,1778925108721,1778925108746,26,26,51
0,64,1778925108779,1778925108790,1778925108815,11,11,36
0,25,1778925102043,1778925108860,1778925108925,6817,6817,6882
0,28,1778925108897,1778925108968,1778925108994,71,71,97
0,60,1778925103767,1778925109037,1778925109102,5270,5270,5335
0,28,1778925109144,1778925109145,1778925109186,1,1,42
0,60,1778925109153,1778925109229,1778925109249,76,76,96
0,60,1778925109253,1778925109293,1778925109353,40,40,100
0,28,1778925109296,1778925109397,1778925109437,101,101,141
0,18,1778925103787,1778925109480,1778925109545,5693,5693,5758
0,54,1778925104604,1778925109589,1778925109654,4985,4985,5050
0,18,1778925109596,1778925109697,1778925109722,101,101,126
0,61,1778925108209,1778925109765,1778925109831,1556,1556,1622
0,64,1778925108966,1778925109875,1778925109940,909,909,974
0,25,1778925108976,1778925109983,1778925110049,1007,1007,1073
0,18,1778925109873,1778925110092,1778925110157,219,219,284
0,5,1778925101231,1778925110200,1778925110271,8969,8969,9040
0,11,1778925101252,1778925110314,1778925110384,9062,9062,9132
0,5,1778925110421,1778925110427,1778925110448,6,6,27
0,5,1778925110452,1778925110492,1778925110517,40,40,65
0,11,1778925110535,1778925110560,1778925110621,25,25,86
0,5,1778925110618,1778925110664,1778925110714,46,46,96
0,11,1778925110731,1778925110757,1778925110783,26,26,52
0,32,1778925102312,1778925110827,1778925110897,8515,8515,8585
0,11,1778925110883,1778925110941,1778925110962,58,58,79
0,22,1778925102429,1778925111005,1778925111075,8576,8576,8646
0,32,1778925111048,1778925111118,1778925111179,70,70,131
0,42,1778925103019,1778925111222,1778925111292,8203,8203,8273
0,22,1778925111226,1778925111336,1778925111396,110,110,170
0,49,1778925103178,1778925111440,1778925111510,8262,8262,8332
0,42,1778925111443,1778925111553,1778925111573,110,110,130
0,42,1778925111577,1778925111617,1778925111638,40,40,61
0,49,1778925111661,1778925111681,1778925111707,20,20,46
0,2,1778925103215,1778925111816,1778925111886,8601,8601,8671
0,58,1778925103715,1778925111929,1778925112000,8214,8214,8285
0,59,1778925103738,1778925112044,1778925112114,8306,8306,8376
0,58,1778925112151,1778925112157,1778925112182,6,6,31
0,63,1778925104002,1778925112226,1778925112296,8224,8224,8294
0,59,1778925112264,1778925112340,1778925112401,76,76,137
0,67,1778925104895,1778925112444,1778925112514,7549,7549,7619
0,63,1778925112447,1778925112558,1778925112583,111,111,136
0,20,1778925105999,1778925112626,1778925112696,6627,6627,6697
0,63,1778925112684,1778925112740,1778925112760,56,56,76
0,63,1778925112764,1778925112804,1778925112824,40,40,60
0,63,1778925112827,1778925112867,1778925112892,40,40,65
0,20,1778925112847,1778925112936,1778925112961,89,89,114
0,67,1778925112665,1778925113005,1778925113045,340,340,380
0,47,1778925106967,1778925113088,1778925113159,6121,6121,6192
0,35,1778925108243,1778925113202,1778925113272,4959,4959,5029
0,47,1778925113309,1778925113315,1778925113355,6,6,46
0,22,1778925111507,1778925113399,1778925113469,1892,1892,1962
0,35,1778925113423,1778925113512,1778925113532,89,89,109
0,59,1778925112511,1778925113575,1778925113645,1064,1064,1134
0,47,1778925113466,1778925113689,1778925113759,223,223,293
0,59,1778925113796,1778925113803,1778925113868,7,7,72
0,47,1778925113910,1778925113911,1778925113932,1,1,22
0,47,1778925113935,1778925113975,1778925114040,40,40,105
0,4,1778925100944,1778925114083,1778925114159,13139,13139,13215
0,7,1778925101076,1778925114202,1778925114277,13126,13126,13201
0,3,1778925101300,1778925114321,1778925114396,13021,13021,13096
0,8,1778925101501,1778925114440,1778925114515,12939,12939,13014
0,3,1778925114507,1778925114559,1778925114584,52,52,77
0,16,1778925101612,1778925114627,1778925114702,13015,13015,13090
0,3,1778925114735,1778925114746,1778925114816,11,11,81
0,16,1778925114813,1778925114859,1778925114884,46,46,71
0,26,1778925102058,1778925114928,1778925115003,12870,12870,12945
0,3,1778925114966,1778925115046,1778925115072,80,80,106
0,16,1778925115035,1778925115115,1778925115140,80,80,105
0,27,1778925102144,1778925115184,1778925115259,13040,13040,13115
0,16,1778925115241,1778925115303,1778925115373,62,62,132
0,27,1778925115369,1778925115416,1778925115487,47,47,118
0,16,1778925115524,1778925115530,1778925115555,6,6,31
0,36,1778925102391,1778925115598,1778925115674,13207,13207,13283
0,38,1778925102449,1778925115717,1778925115792,13268,13268,13343
0,36,1778925115784,1778925115836,1778925115861,52,52,77
0,38,1778925115903,1778925115905,1778925115930,2,2,27
0,36,1778925115962,1778925115974,1778925116024,12,12,62
0,23,1778925102512,1778925116067,1778925116143,13555,13555,13631
0,38,1778925116081,1778925116186,1778925116212,105,105,131
0,36,1778925116125,1778925116255,1778925116280,130,130,155
0,40,1778925102645,1778925116323,1778925116398,13678,13678,13753
0,33,1778925102700,1778925116442,1778925116517,13742,13742,13817
0,40,1778925116509,1778925116560,1778925116586,51,51,77
0,33,1778925116598,1778925116629,1778925116655,31,31,57
0,40,1778925116686,1778925116698,1778925116723,12,12,37
0,12,1778925106142,1778925116766,1778925116841,10624,10624,10699
0,40,1778925116874,1778925116901,1778925116927,27,27,53
0,33,1778925116805,1778925116981,1778925117046,176,176,241
0,29,1778925107130,1778925117089,1778925117164,9959,9959,10034
0,33,1778925117096,1778925117207,1778925117278,111,111,182
0,29,1778925117245,1778925117321,1778925117346,76,76,101
0,19,1778925107780,1778925117390,1778925117465,9610,9610,9685
0,30,1778925107952,1778925117522,1778925117597,9570,9570,9645
0,19,1778925117575,1778925117640,1778925117665,65,65,90
0,30,1778925117678,1778925117709,1778925117759,31,31,81
0,19,1778925117766,1778925117802,1778925117852,36,36,86
0,30,1778925117859,1778925117896,1778925117916,37,37,57
0,30,1778925117919,1778925117959,1778925117985,40,40,66
0,19,1778925117953,1778925118028,1778925118098,75,75,145
0,54,1778925109704,1778925118141,1778925118216,8437,8437,8512
0,25,1778925110099,1778925118260,1778925118335,8161,8161,8236
0,11,1778925110965,1778925118378,1778925118453,7413,7413,7488
0,25,1778925118445,1778925118497,1778925118562,52,52,117
0,11,1778925118534,1778925118605,1778925118631,71,71,97
0,25,1778925118612,1778925118674,1778925118714,62,62,102
0,32,1778925111289,1778925118757,1778925118832,7468,7468,7543
0,49,1778925111807,1778925118876,1778925118951,7069,7069,7144
0,32,1778925118943,1778925118994,1778925119015,51,51,72
0,49,1778925119032,1778925119058,1778925119118,26,26,86
0,32,1778925119018,1778925119161,1778925119227,143,143,209
0,49,1778925119229,1778925119270,1778925119295,41,41,66
0,20,1778925113111,1778925119338,1778925119414,6227,6227,6303
0,4,1778925114239,1778925119457,1778925119532,5218,5218,5293
0,7,1778925114358,1778925119575,1778925119650,5217,5217,5292
0,8,1778925114596,1778925119694,1778925119769,5098,5098,5173
0,7,1778925119761,1778925119812,1778925119838,51,51,77
0,8,1778925119880,1778925119883,1778925119923,3,3,43
0,7,1778925119938,1778925119967,1778925120037,29,29,99
0,8,1778925120033,1778925120080,1778925120150,47,47,117
0,7,1778925120187,1778925120193,1778925120254,6,6,67
0,3,1778925115172,1778925120297,1778925120372,5125,5125,5200
0,40,1778925117027,1778925120416,1778925120491,3389,3389,3464
0,11,1778925118731,1778925120535,1778925120610,1804,1804,1879
0,40,1778925120572,1778925120655,1778925120675,83,83,103
0,11,1778925120721,1778925120721,1778925120761,0,0,40
0,32,1778925119277,1778925120807,1778925120883,1530,1530,1606
0,20,1778925119494,1778925120927,1778925121002,1433,1433,1508
0,32,1778925120993,1778925121046,1778925121106,53,53,113
0,20,1778925121113,1778925121150,1778925121210,37,37,97
0,24,1778925101997,1778925121253,1778925121354,19256,19256,19357
0,41,1778925102724,1778925121397,1778925121498,18673,18673,18774
0,24,1778925121474,1778925121586,1778925121611,112,112,137
0,41,1778925121618,1778925121655,1778925121731,37,37,113
0,24,1778925121762,1778925121774,1778925121849,12,12,87
0,41,1778925121841,1778925121892,1778925121953,51,51,112
0,24,1778925121930,1778925121998,1778925122073,68,68,143
0,41,1778925122063,1778925122116,1778925122136,53,53,73
0,41,1778925122140,1778925122180,1778925122255,40,40,115
0,46,1778925102981,1778925122299,1778925122399,19318,19318,19418
0,41,1778925122366,1778925122442,1778925122482,76,76,116
0,46,1778925122519,1778925122525,1778925122546,6,6,27
0,46,1778925122549,1778925122589,1778925122609,40,40,60
0,52,1778925103221,1778925122652,1778925122753,19431,19431,19532
0,6,1778925103284,1778925122796,1778925122896,19512,19512,19612
0,52,1778925122873,1778925122940,1778925123011,67,67,138
0,6,1778925123017,1778925123054,1778925123119,37,37,102
0,52,1778925123161,1778925123162,1778925123188,1,1,27
0,6,1778925123169,1778925123231,1778925123281,62,62,112
0,53,1778925103674,1778925123325,1778925123425,19651,19651,19751
0,6,1778925123382,1778925123468,1778925123493,86,86,111
0,52,1778925123338,1778925123537,1778925123602,199,199,264
0,53,1778925123545,1778925123646,1778925123711,101,101,166
0,52,1778925123653,1778925123755,1778925123815,102,102,162
0,62,1778925104001,1778925123859,1778925123959,19858,19858,19958
0,65,1778925104728,1778925124002,1778925124102,19274,19274,19374
0,62,1778925124079,1778925124146,1778925124166,67,67,87
0,62,1778925124170,1778925124210,1778925124285,40,40,115
0,65,1778925124223,1778925124328,1778925124378,105,105,155
0,62,1778925124365,1778925124422,1778925124442,57,57,77
0,62,1778925124445,1778925124485,1778925124510,40,40,65
0,65,1778925124479,1778925124553,1778925124614,74,74,135
0,62,1778925124611,1778925124657,1778925124677,46,46,66
0,44,1778925104989,1778925124720,1778925124821,19731,19731,19832
0,65,1778925124724,1778925124864,1778925124939,140,140,215
0,44,1778925124941,1778925124983,1778925125008,42,42,67
0,65,1778925125020,1778925125051,1778925125071,31,31,51
0,68,1778925105265,1778925125114,1778925125215,19849,19849,19950
0,44,1778925125158,1778925125258,1778925125323,100,100,165
0,68,1778925125335,1778925125366,1778925125417,31,31,82
0,44,1778925125374,1778925125460,1778925125530,86,86,156
0,68,1778925125517,1778925125573,1778925125639,56,56,122
0,44,1778925125681,1778925125682,1778925125747,1,1,66
0,60,1778925109464,1778925125790,1778925125890,16326,16326,16426
0,18,1778925110208,1778925125934,1778925126034,15726,15726,15826
0,60,1778925126011,1778925126077,1778925126128,66,66,117
0,18,1778925126154,1778925126171,1778925126196,17,17,42
0,60,1778925126228,1778925126239,1778925126264,11,11,36
0,2,1778925112037,1778925126308,1778925126409,14271,14271,14372
0,60,1778925126415,1778925126452,1778925126522,37,37,107
0,63,1778925112993,1778925126565,1778925126665,13572,13572,13672
0,60,1778925126673,1778925126709,1778925126784,36,36,111
0,63,1778925126786,1778925126828,1778925126853,42,42,67
0,59,1778925113919,1778925126896,1778925126996,12977,12977,13077
0,63,1778925126953,1778925127039,1778925127115,86,86,162
0,27,1778925115637,1778925127158,1778925127259,11521,11521,11622
0,23,1778925116223,1778925127302,1778925127402,11079,11079,11179
0,19,1778925118249,1778925127445,1778925127545,9196,9196,9296
0,23,1778925127523,1778925127589,1778925127614,66,66,91
0,7,1778925120364,1778925127658,1778925127758,7294,7294,7394
0,19,1778925127666,1778925127855,1778925127925,189,189,259
0,7,1778925127879,1778925127968,1778925128019,89,89,140
0,23,1778925127714,1778925128062,1778925128132,348,348,418
0,7,1778925128119,1778925128175,1778925128241,56,56,122
0,40,1778925120678,1778925128284,1778925128384,7606,7606,7706
0,46,1778925122613,1778925128427,1778925128528,5814,5814,5915
0,53,1778925123762,1778925128571,1778925128672,4809,4809,4910
0,46,1778925128648,1778925128715,1778925128755,67,67,107
0,53,1778925128792,1778925128798,1778925128873,6,6,81
0,52,1778925123926,1778925128917,1778925129017,4991,4991,5091
0,53,1778925128954,1778925129060,1778925129136,106,106,182
0,68,1778925125689,1778925129179,1778925129279,3490,3490,3590
0,1,1778925100700,1778925129323,1778925129523,28623,28623,28823
0,1,1778925129534,1778925129567,1778925129587,33,33,53
0,68,1778925129400,1778925129631,1778925129656,231,231,256
0,1,1778925129591,1778925129699,1778925129775,108,108,184
0,68,1778925129807,1778925129818,1778925129918,11,11,111
0,1,1778925129855,1778925129961,1778925129986,106,106,131
0,37,1778925102395,1778925130029,1778925130230,27634,27634,27835
0,15,1778925102631,1778925130273,1778925130473,27642,27642,27842
0,15,1778925130484,1778925130517,1778925130543,33,33,59
0,43,1778925102891,1778925130587,1778925130787,27696,27696,27896
0,43,1778925130797,1778925130831,1778925130881,34,34,84
0,15,1778925130643,1778925130926,1778925131001,283,283,358
0,43,1778925130981,1778925131045,1778925131120,64,64,139
0,15,1778925131112,1778925131163,1778925131228,51,51,116
0,43,1778925131230,1778925131271,1778925131332,41,41,102
0,15,1778925131279,1778925131375,1778925131425,96,96,146
0,43,1778925131442,1778925131468,1778925131528,26,26,86
0,51,1778925103215,1778925131572,1778925131772,28357,28357,28557
0,51,1778925131782,1778925131815,1778925131875,33,33,93
0,43,1778925131639,1778925131919,1778925131989,280,280,350
0,51,1778925131986,1778925132032,1778925132093,46,46,107
0,66,1778925104281,1778925132136,1778925132337,27855,27855,28056
0,51,1778925132203,1778925132380,1778925132421,177,177,218
0,66,1778925132347,1778925132464,1778925132529,117,117,182
0,51,1778925132531,1778925132573,1778925132613,42,42,82
0,66,1778925132580,1778925132656,1778925132676,76,76,96
0,66,1778925132680,1778925132721,1778925132741,41,41,61
0,43,1778925132140,1778925132785,1778925132860,645,645,720
0,51,1778925132723,1778925132903,1778925132978,180,180,255
0,31,1778925106683,1778925133022,1778925133222,26339,26339,26539
0,51,1778925133059,1778925133266,1778925133286,207,207,227
0,51,1778925133290,1778925133329,1778925133350,39,39,60
0,31,1778925133233,1778925133393,1778925133453,160,160,220
0,69,1778925106791,1778925133496,1778925133696,26705,26705,26905
0,31,1778925133564,1778925133740,1778925133815,176,176,251
0,9,1778925107666,1778925133858,1778925134058,26192,26192,26392
0,9,1778925134069,1778925134102,1778925134122,33,33,53
0,31,1778925133925,1778925134166,1778925134192,241,241,267
0,9,1778925134126,1778925134236,1778925134261,110,110,135
0,55,1778925108523,1778925134305,1778925134505,25782,25782,25982
0,55,1778925134516,1778925134549,1778925134619,33,33,103
0,47,1778925114091,1778925134663,1778925134863,20572,20572,20772
0,47,1778925134874,1778925134907,1778925134933,33,33,59
0,55,1778925134770,1778925134976,1778925135046,206,206,276
0,37,1778925130240,1778925135090,1778925135290,4850,4850,5050
0,37,1778925135301,1778925135341,1778925135367,40,40,66
0,37,1778925135467,1778925135467,1778925135528,0,0,61
0,37,1778925135638,1778925135638,1778925135699,0,0,61
SEPARATOR,70,42,,,,,,
0,0,1778925136106,1778925136108,1778925136133,2,2,27
0,0,1778925136234,1778925136416,1778925136466,182,182,232
0,0,1778925136567,1778925136724,1778925136750,157,157,183
0,10,1778925136929,1778925137007,1778925137027,78,78,98
0,4,1778925136642,1778925137285,1778925137310,643,643,668
0,20,1778925137440,1778925137567,1778925137588,127,127,148
0,23,1778925137585,1778925137846,1778925137866,261,261,281
0,29,1778925137949,1778925138124,1778925138144,175,175,195
0,35,1778925138064,1778925138402,1778925138422,338,338,358
0,41,1778925138422,1778925138680,1778925138700,258,258,278
0,6,1778925136748,1778925138958,1778925138983,2210,2210,2235
0,6,1778925139084,1778925139241,1778925139261,157,157,177
0,59,1778925139436,1778925139519,1778925139539,83,83,103
0,59,1778925139543,1778925139797,1778925139817,254,254,274
0,0,1778925136900,1778925140075,1778925140100,3175,3175,3200
0,12,1778925137082,1778925140359,1778925140385,3277,3277,3303
0,14,1778925137262,1778925140644,1778925140669,3382,3382,3407
0,16,1778925137309,1778925140927,1778925140953,3618,3618,3644
0,16,1778925141053,1778925141211,1778925141231,158,158,178
0,17,1778925137346,1778925141489,1778925141515,4143,4143,4169
0,18,1778925137399,1778925141772,1778925141798,4373,4373,4399
0,4,1778925137461,1778925142056,1778925142081,4595,4595,4620
0,20,1778925137591,1778925142340,1778925142365,4749,4749,4774
0,24,1778925137695,1778925142624,1778925142649,4929,4929,4954
0,25,1778925137741,1778925142907,1778925142933,5166,5166,5192
0,27,1778925137774,1778925143192,1778925143217,5418,5418,5443
0,27,1778925143368,1778925143475,1778925143496,107,107,128
0,28,1778925137933,1778925143753,1778925143779,5820,5820,5846
0,30,1778925137983,1778925144037,1778925144062,6054,6054,6079
0,31,1778925138006,1778925144320,1778925144345,6314,6314,6339
0,42,1778925138519,1778925144603,1778925144628,6084,6084,6109
0,44,1778925138595,1778925144886,1778925144911,6291,6291,6316
0,55,1778925139102,1778925145169,1778925145194,6067,6067,6092
0,6,1778925139265,1778925145453,1778925145479,6188,6188,6214
0,57,1778925139391,1778925145737,1778925145763,6346,6346,6372
0,58,1778925139413,1778925146023,1778925146048,6610,6610,6635
0,63,1778925139700,1778925146306,1778925146331,6606,6606,6631
0,65,1778925139788,1778925146589,1778925146614,6801,6801,6826
0,67,1778925140297,1778925146872,1778925146898,6575,6575,6601
0,16,1778925141235,1778925147155,1778925147181,5920,5920,5946
0,55,1778925145295,1778925147438,1778925147464,2143,2143,2169
0,6,1778925145580,1778925147722,1778925147747,2142,2142,2167
0,63,1778925146482,1778925148006,1778925148031,1524,1524,1549
0,65,1778925146715,1778925148289,1778925148314,1574,1574,1599
0,65,1778925148465,1778925148572,1778925148592,107,107,127
0,67,1778925147048,1778925148850,1778925148875,1802,1802,1827
0,55,1778925147615,1778925149133,1778925149158,1518,1518,1543
0,6,1778925147898,1778925149417,1778925149442,1519,1519,1544
0,65,1778925148596,1778925149763,1778925149788,1167,1167,1192
0,67,1778925149026,1778925150046,1778925150071,1020,1020,1045
0,55,1778925149309,1778925150329,1778925150354,1020,1020,1045
0,6,1778925149593,1778925150612,1778925150637,1019,1019,1044
0,3,1778925136536,1778925150895,1778925150935,14359,14359,14399
0,3,1778925151046,1778925151193,1778925151213,147,147,167
0,7,1778925136774,1778925151471,1778925151512,14697,14697,14738
0,37,1778925138093,1778925151769,1778925151810,13676,13676,13717
0,51,1778925138912,1778925152071,1778925152111,13159,13159,13199
0,51,1778925152222,1778925152369,1778925152394,147,147,172
0,51,1778925152545,1778925152652,1778925152677,107,107,132
0,51,1778925152828,1778925152934,1778925152960,106,106,132
0,68,1778925140724,1778925153218,1778925153258,12494,12494,12534
