RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,33,1778893404929,1778893407755,1778893407795,2826,2826,2866
0,37,1778893405068,1778893407805,1778893407825,2737,2737,2757
0,41,1778893405230,1778893407842,1778893407862,2612,2612,2632
0,40,1778893405246,1778893407875,1778893407975,2629,2629,2729
0,43,1778893405329,1778893407983,1778893408053,2654,2654,2724
0,44,1778893405337,1778893408062,1778893408127,2725,2725,2790
0,46,1778893405363,1778893408135,1778893408161,2772,2772,2798
0,47,1778893405421,1778893408169,1778893408219,2748,2748,2798
0,53,1778893405485,1778893408228,1778893408293,2743,2743,2808
0,52,1778893405618,1778893408301,1778893408327,2683,2683,2709
0,49,1778893405634,1778893408336,1778893408401,2702,2702,2767
0,51,1778893405652,1778893408410,1778893408470,2758,2758,2818
0,57,1778893405701,1778893408480,1778893408580,2779,2779,2879
0,54,1778893405711,1778893408588,1778893408688,2877,2877,2977
0,55,1778893405769,1778893408698,1778893408719,2929,2929,2950
0,60,1778893405882,1778893408728,1778893408803,2846,2846,2921
0,59,1778893405962,1778893408812,1778893408862,2850,2850,2900
0,0,1778893406040,1778893408870,1778893408890,2830,2830,2850
0,62,1778893406127,1778893408899,1778893408924,2772,2772,2797
0,63,1778893406186,1778893408932,1778893408992,2746,2746,2806
0,64,1778893406270,1778893409001,1778893409021,2731,2731,2751
0,68,1778893406313,1778893409030,1778893409106,2717,2717,2793
0,6,1778893406441,1778893409114,1778893409139,2673,2673,2698
0,65,1778893406515,1778893409148,1778893409168,2633,2633,2653
0,3,1778893406643,1778893409177,1778893409243,2534,2534,2600
0,7,1778893406726,1778893409251,1778893409301,2525,2525,2575
0,12,1778893406924,1778893409345,1778893409415,2421,2421,2491
0,8,1778893406952,1778893409424,1778893409489,2472,2472,2537
0,11,1778893407071,1778893409497,1778893409562,2426,2426,2491
0,15,1778893407208,1778893409571,1778893409671,2363,2363,2463
0,18,1778893407247,1778893409680,1778893409730,2433,2433,2483
0,19,1778893407316,1778893409738,1778893409763,2422,2422,2447
0,20,1778893407387,1778893409772,1778893409797,2385,2385,2410
0,23,1778893407503,1778893409806,1778893409876,2303,2303,2373
0,29,1778893407557,1778893409884,1778893409959,2327,2327,2402
0,28,1778893407656,1778893409969,1778893409994,2313,2313,2338
0,31,1778893407663,1778893410003,1778893410078,2340,2340,2415
0,32,1778893407711,1778893410087,1778893410112,2376,2376,2401
0,41,1778893407865,1778893410120,1778893410191,2255,2255,2326
0,40,1778893408096,1778893410199,1778893410269,2103,2103,2173
0,44,1778893408178,1778893410277,1778893410327,2099,2099,2149
0,43,1778893408204,1778893410336,1778893410401,2132,2132,2197
0,47,1778893408320,1778893410409,1778893410449,2089,2089,2129
0,53,1778893408343,1778893410458,1778893410533,2115,2115,2190
0,52,1778893408477,1778893410541,1778893410617,2064,2064,2140
0,51,1778893408581,1778893410625,1778893410650,2044,2044,2069
0,55,1778893408722,1778893410659,1778893410679,1937,1937,1957
0,60,1778893408884,1778893410687,1778893410762,1803,1803,1878
0,64,1778893409025,1778893410771,1778893410796,1746,1746,1771
0,62,1778893409025,1778893410804,1778893410904,1779,1779,1879
0,63,1778893409103,1778893410913,1778893411113,1810,1810,2010
0,65,1778893409172,1778893411121,1778893411146,1949,1949,1974
0,68,1778893409186,1778893411155,1778893411230,1969,1969,2044
0,3,1778893409293,1778893411238,1778893411289,1945,1945,1996
0,7,1778893409402,1778893411297,1778893411372,1895,1895,1970
0,11,1778893409613,1778893411380,1778893411445,1767,1767,1832
0,15,1778893409792,1778893411454,1778893411514,1662,1662,1722
0,18,1778893409830,1778893411522,1778893411572,1692,1692,1742
0,19,1778893409914,1778893411581,1778893411641,1667,1667,1727
0,29,1778893410070,1778893411649,1778893411719,1579,1579,1649
0,31,1778893410188,1778893411728,1778893411788,1540,1540,1600
0,32,1778893410213,1778893411796,1778893411856,1583,1583,1643
0,40,1778893410420,1778893411865,1778893411940,1445,1445,1520
0,44,1778893410428,1778893411948,1778893411989,1520,1520,1561
0,43,1778893410451,1778893411997,1778893412062,1546,1546,1611
0,47,1778893410560,1778893412071,1778893412111,1511,1511,1551
0,51,1778893410801,1778893412119,1778893412140,1318,1318,1339
0,60,1778893410843,1778893412148,1778893412168,1305,1305,1325
0,64,1778893410896,1778893412176,1778893412252,1280,1280,1356
0,63,1778893411123,1778893412260,1778893412280,1137,1137,1157
0,65,1778893411247,1778893412288,1778893412348,1041,1041,1101
0,68,1778893411341,1778893412357,1778893412377,1016,1016,1036
0,7,1778893411483,1778893412385,1778893412460,902,902,977
0,11,1778893411496,1778893412468,1778893412494,972,972,998
0,19,1778893411751,1778893412502,1778893412522,751,751,771
0,44,1778893412099,1778893412530,1778893412555,431,431,456
0,51,1778893412143,1778893412564,1778893412634,421,421,491
0,60,1778893412172,1778893412642,1778893412712,470,470,540
0,47,1778893412222,1778893412721,1778893412746,499,499,524
0,63,1778893412283,1778893412756,1778893412781,473,473,498
0,64,1778893412332,1778893412790,1778893412850,458,458,518
0,65,1778893412459,1778893412861,1778893412921,402,402,462
0,0,1778893413376,1778893413383,1778893413408,7,7,32
0,0,1778893413510,1778893413511,1778893413561,1,1,51
0,0,1778893413662,1778893413663,1778893413863,1,1,201
0,1,1778893413666,1778893413925,1778893414126,259,259,460
0,2,1778893413679,1778893414157,1778893414198,478,478,519
0,3,1778893413804,1778893414231,1778893414256,427,427,452
0,4,1778893413910,1778893414288,1778893414363,378,378,453
0,5,1778893413980,1778893414395,1778893414421,415,415,441
0,6,1778893414016,1778893414452,1778893414493,436,436,477
0,7,1778893414042,1778893414524,1778893414600,482,482,558
0,8,1778893414164,1778893414632,1778893414682,468,468,518
0,9,1778893414181,1778893414714,1778893414734,533,533,553
0,10,1778893414197,1778893414767,1778893414827,570,570,630
0,11,1778893414218,1778893414860,1778893414930,642,642,712
0,12,1778893414349,1778893414962,1778893415033,613,613,684
0,13,1778893414362,1778893415065,1778893415091,703,703,729
0,14,1778893414529,1778893415123,1778893415148,594,594,619
0,15,1778893414576,1778893415180,1778893415255,604,604,679
0,16,1778893414577,1778893415287,1778893415307,710,710,730
0,17,1778893414613,1778893415339,1778893415364,726,726,751
0,18,1778893414667,1778893415395,1778893415471,728,728,804
0,19,1778893414673,1778893415502,1778893415522,829,829,849
0,20,1778893414708,1778893415554,1778893415579,846,846,871
0,21,1778893414711,1778893415611,1778893415636,900,900,925
0,22,1778893414759,1778893415668,1778893415694,909,909,935
0,23,1778893414853,1778893415727,1778893415752,874,874,899
0,24,1778893414963,1778893415784,1778893415809,821,821,846
0,25,1778893415009,1778893415841,1778893415866,832,832,857
0,26,1778893415024,1778893415898,1778893415998,874,874,974
0,27,1778893415042,1778893416030,1778893416095,988,988,1053
0,28,1778893415201,1778893416127,1778893416167,926,926,966
0,29,1778893415217,1778893416199,1778893416259,982,982,1042
0,30,1778893415241,1778893416291,1778893416341,1050,1050,1100
0,31,1778893415274,1778893416372,1778893416423,1098,1098,1149
0,32,1778893415278,1778893416454,1778893416515,1176,1176,1237
0,33,1778893415302,1778893416546,1778893416566,1244,1244,1264
0,34,1778893415324,1778893416598,1778893416623,1274,1274,1299
0,35,1778893415332,1778893416654,1778893416705,1322,1322,1373
0,36,1778893415356,1778893416736,1778893416796,1380,1380,1440
0,37,1778893415361,1778893416829,1778893416904,1468,1468,1543
0,38,1778893415415,1778893416936,1778893417136,1521,1521,1721
0,39,1778893415598,1778893417168,1778893417243,1570,1570,1645
0,40,1778893415610,1778893417275,1778893417475,1665,1665,1865
0,41,1778893415690,1778893417507,1778893417547,1817,1817,1857
0,42,1778893415788,1778893417579,1778893417654,1791,1791,1866
0,43,1778893415857,1778893417687,1778893417707,1830,1830,1850
0,44,1778893415863,1778893417739,1778893417765,1876,1876,1902
0,45,1778893415872,1778893417797,1778893417822,1925,1925,1950
0,46,1778893415947,1778893417854,1778893417879,1907,1907,1932
0,47,1778893415997,1778893417916,1778893417937,1919,1919,1940
0,48,1778893416067,1778893417971,1778893417991,1904,1904,1924
0,49,1778893416144,1778893418024,1778893418094,1880,1880,1950
0,50,1778893416149,1778893418126,1778893418151,1977,1977,2002
0,51,1778893416181,1778893418183,1778893418253,2002,2002,2072
0,52,1778893416187,1778893418284,1778893418310,2097,2097,2123
0,53,1778893416194,1778893418342,1778893418543,2148,2148,2349
0,54,1778893416296,1778893418574,1778893418674,2278,2278,2378
0,55,1778893416370,1778893418706,1778893418806,2336,2336,2436
0,56,1778893416650,1778893418838,1778893418878,2188,2188,2228
0,57,1778893416660,1778893418910,1778893418961,2250,2250,2301
0,58,1778893416681,1778893418992,1778893419092,2311,2311,2411
0,59,1778893416704,1778893419129,1778893419170,2425,2425,2466
0,60,1778893416733,1778893419201,1778893419221,2468,2468,2488
0,61,1778893416835,1778893419253,1778893419323,2418,2418,2488
0,62,1778893416968,1778893419355,1778893419405,2387,2387,2437
0,63,1778893416969,1778893419437,1778893419502,2468,2468,2533
0,64,1778893417028,1778893419533,1778893419559,2505,2505,2531
0,65,1778893417057,1778893419590,1778893419616,2533,2533,2559
0,66,1778893417248,1778893419647,1778893419717,2399,2399,2469
0,67,1778893417566,1778893419749,1778893419774,2183,2183,2208
0,68,1778893417993,1778893419808,1778893419833,1815,1815,1840
0,1,1778893414136,1778893419864,1778893419889,5728,5728,5753
0,2,1778893414308,1778893419930,1778893419955,5622,5622,5647
0,3,1778893414407,1778893419986,1778893420062,5579,5579,5655
0,4,1778893414444,1778893420093,1778893420118,5649,5649,5674
0,5,1778893414522,1778893420149,1778893420175,5627,5627,5653
0,6,1778893414604,1778893420206,1778893420256,5602,5602,5652
0,7,1778893414680,1778893420288,1778893420313,5608,5608,5633
0,9,1778893414739,1778893420345,1778893420395,5606,5606,5656
0,8,1778893414783,1778893420426,1778893420477,5643,5643,5694
0,10,1778893414938,1778893420508,1778893420528,5570,5570,5590
0,11,1778893415081,1778893420560,1778893420635,5479,5479,5554
0,12,1778893415184,1778893420667,1778893420687,5483,5483,5503
0,13,1778893415191,1778893420718,1778893420794,5527,5527,5603
0,16,1778893415311,1778893420825,1778893420895,5514,5514,5584
0,15,1778893415336,1778893420926,1778893420952,5590,5590,5616
0,19,1778893415526,1778893420983,1778893421053,5457,5457,5527
0,69,1778893419572,1778893421085,1778893421125,1513,1513,1553
0,18,1778893415581,1778893421156,1778893421232,5575,5575,5651
0,20,1778893415730,1778893421264,1778893421339,5534,5534,5609
0,22,1778893415844,1778893421371,1778893421471,5527,5527,5627
0,23,1778893415903,1778893421502,1778893421703,5599,5599,5800
0,24,1778893415910,1778893421734,1778893421759,5824,5824,5849
0,25,1778893416017,1778893421791,1778893421892,5774,5774,5875
0,27,1778893416146,1778893421923,1778893421973,5777,5777,5827
0,28,1778893416278,1778893422005,1778893422075,5727,5727,5797
0,29,1778893416370,1778893422106,1778893422131,5736,5736,5761
0,30,1778893416442,1778893422163,1778893422203,5721,5721,5761
0,31,1778893416524,1778893422235,1778893422255,5711,5711,5731
0,33,1778893416570,1778893422287,1778893422312,5717,5717,5742
0,32,1778893416625,1778893422343,1778893422384,5718,5718,5759
0,35,1778893416805,1778893422415,1778893422455,5610,5610,5650
0,36,1778893416907,1778893422487,1778893422557,5580,5580,5650
0,37,1778893417015,1778893422588,1778893422654,5573,5573,5639
0,38,1778893417147,1778893422685,1778893422785,5538,5538,5638
0,39,1778893417324,1778893422817,1778893422842,5493,5493,5518
0,40,1778893417485,1778893422877,1778893422902,5392,5392,5417
0,41,1778893417658,1778893422959,1778893423020,5301,5301,5362
0,43,1778893417711,1778893423058,1778893423084,5347,5347,5373
0,42,1778893417735,1778893423115,1778893423140,5380,5380,5405
0,44,1778893417865,1778893423172,1778893423372,5307,5307,5507
0,0,1778893413874,1778893423404,1778893423429,9530,9530,9555
0,45,1778893417923,1778893423461,1778893423481,5538,5538,5558
0,47,1778893417940,1778893423512,1778893423537,5572,5572,5597
0,48,1778893417995,1778893423569,1778893423594,5574,5574,5599
0,46,1778893418030,1778893423625,1778893423651,5595,5595,5621
0,49,1778893418245,1778893423682,1778893423747,5437,5437,5502
0,50,1778893418302,1778893423779,1778893423840,5477,5477,5538
0,51,1778893418404,1778893423871,1778893423891,5467,5467,5487
0,52,1778893418411,1778893423923,1778893424023,5512,5512,5612
0,53,1778893418553,1778893424078,1778893424149,5525,5525,5596
0,54,1778893418795,1778893424180,1778893424280,5385,5385,5485
0,55,1778893418927,1778893424311,1778893424337,5384,5384,5410
0,56,1778893418989,1778893424368,1778893424393,5379,5379,5404
0,57,1778893419061,1778893424425,1778893424450,5364,5364,5389
0,58,1778893419213,1778893424482,1778893424582,5269,5269,5369
0,60,1778893419225,1778893424613,1778893424638,5388,5388,5413
0,59,1778893419280,1778893424670,1778893424730,5390,5390,5450
0,61,1778893419474,1778893424762,1778893424802,5288,5288,5328
0,62,1778893419506,1778893424834,1778893424874,5328,5328,5368
0,63,1778893419553,1778893424905,1778893424956,5352,5352,5403
0,64,1778893419709,1778893424987,1778893425057,5278,5278,5348
0,65,1778893419766,1778893425088,1778893425108,5322,5322,5342
0,66,1778893419868,1778893425141,1778893425216,5273,5273,5348
0,67,1778893419925,1778893425247,1778893425308,5322,5322,5383
0,68,1778893419934,1778893425339,1778893425364,5405,5405,5430
0,69,1778893421236,1778893425396,1778893425471,4160,4160,4235
0,1,1778893419990,1778893425503,1778893425543,5513,5513,5553
0,2,1778893420055,1778893425574,1778893425599,5519,5519,5544
0,3,1778893420172,1778893425631,1778893425651,5459,5459,5479
0,5,1778893420325,1778893425683,1778893425883,5358,5358,5558
0,6,1778893420357,1778893425914,1778893425940,5557,5557,5583
0,7,1778893420464,1778893425972,1778893426172,5508,5508,5708
0,9,1778893420496,1778893426203,1778893426228,5707,5707,5732
0,10,1778893420532,1778893426260,1778893426330,5728,5728,5798
0,8,1778893420577,1778893426361,1778893426436,5784,5784,5859
0,12,1778893420690,1778893426468,1778893426508,5778,5778,5818
0,11,1778893420716,1778893426539,1778893426565,5823,5823,5849
0,16,1778893421046,1778893426596,1778893426646,5550,5550,5600
0,15,1778893421052,1778893426678,1778893426703,5626,5626,5651
0,19,1778893421204,1778893426735,1778893426935,5531,5531,5731
0,18,1778893421342,1778893426966,1778893427042,5624,5624,5700
0,20,1778893421450,1778893427073,1778893427123,5623,5623,5673
0,22,1778893421591,1778893427154,1778893427175,5563,5563,5584
0,23,1778893421713,1778893427206,1778893427271,5493,5493,5558
0,24,1778893421860,1778893427303,1778893427373,5443,5443,5513
0,25,1778893422012,1778893427404,1778893427429,5392,5392,5417
0,27,1778893422074,1778893427461,1778893427661,5387,5387,5587
0,28,1778893422226,1778893427692,1778893427742,5466,5466,5516
0,31,1778893422259,1778893427774,1778893427799,5515,5515,5540
0,29,1778893422282,1778893427831,1778893427856,5549,5549,5574
0,30,1778893422314,1778893427890,1778893427916,5576,5576,5602
0,33,1778893422413,1778893427952,1778893428017,5539,5539,5604
0,32,1778893422494,1778893428048,1778893428114,5554,5554,5620
0,35,1778893422566,1778893428145,1778893428185,5579,5579,5619
0,37,1778893422704,1778893428216,1778893428237,5512,5512,5533
0,36,1778893422708,1778893428269,1778893428329,5561,5561,5621
0,38,1778893422906,1778893428361,1778893428401,5455,5455,5495
0,39,1778893422943,1778893428432,1778893428532,5489,5489,5589
0,40,1778893423053,1778893428564,1778893428589,5511,5511,5536
0,41,1778893423130,1778893428620,1778893428696,5490,5490,5566
0,43,1778893423234,1778893428728,1778893428793,5494,5494,5559
0,42,1778893423291,1778893428825,1778893428900,5534,5534,5609
0,44,1778893423383,1778893428932,1778893429032,5549,5549,5649
0,0,1778893423580,1778893429065,1778893429086,5485,5485,5506
0,47,1778893423688,1778893429117,1778893429142,5429,5429,5454
0,48,1778893423695,1778893429174,1778893429234,5479,5479,5539
0,46,1778893423751,1778893429265,1778893429315,5514,5514,5564
0,49,1778893423798,1778893429347,1778893429372,5549,5549,5574
0,51,1778893423895,1778893429403,1778893429424,5508,5508,5529
0,52,1778893424143,1778893429455,1778893429530,5312,5312,5387
0,53,1778893424299,1778893429562,1778893429622,5263,5263,5323
0,54,1778893424401,1778893429653,1778893429714,5252,5252,5313
0,55,1778893424487,1778893429794,1778893429869,5307,5307,5382
0,56,1778893424544,1778893429900,1778893429921,5356,5356,5377
0,57,1778893424601,1778893429952,1778893430022,5351,5351,5421
0,60,1778893424739,1778893430053,1778893430074,5314,5314,5335
0,59,1778893424841,1778893430105,1778893430130,5264,5264,5289
0,61,1778893424913,1778893430162,1778893430237,5249,5249,5324
0,62,1778893424984,1778893430269,1778893430369,5285,5285,5385
0,63,1778893425056,1778893430401,1778893430426,5345,5345,5370
0,65,1778893425112,1778893430457,1778893430517,5345,5345,5405
0,64,1778893425208,1778893430548,1778893430574,5340,5340,5366
0,66,1778893425326,1778893430605,1778893430675,5279,5279,5349
0,67,1778893425418,1778893430707,1778893430747,5289,5289,5329
0,68,1778893425515,1778893430778,1778893430798,5263,5263,5283
0,1,1778893425653,1778893430830,1778893430850,5177,5177,5197
0,3,1778893425655,1778893430881,1778893430906,5226,5226,5251
0,2,1778893425750,1778893430938,1778893430963,5188,5188,5213
0,5,1778893425893,1778893430995,1778893431095,5102,5102,5202
0,6,1778893426090,1778893431126,1778893431202,5036,5036,5112
0,7,1778893426182,1778893431233,1778893431273,5051,5051,5091
0,9,1778893426329,1778893431305,1778893431325,4976,4976,4996
0,8,1778893426517,1778893431356,1778893431426,4839,4839,4909
0,12,1778893426619,1778893431458,1778893431523,4839,4839,4904
0,11,1778893426715,1778893431554,1778893431574,4839,4839,4859
0,16,1778893426747,1778893431606,1778893431706,4859,4859,4959
0,15,1778893426853,1778893431737,1778893431802,4884,4884,4949
0,19,1778893426946,1778893431833,1778893432034,4887,4887,5088
0,18,1778893427122,1778893432065,1778893432140,4943,4943,5018
0,22,1778893427178,1778893432171,1778893432247,4993,4993,5069
0,20,1778893427224,1778893432279,1778893432304,5055,5055,5080
0,23,1778893427322,1778893432335,1778893432411,5013,5013,5089
0,24,1778893427523,1778893432442,1778893432513,4919,4919,4990
0,25,1778893427530,1778893432544,1778893432569,5014,5014,5039
0,27,1778893427671,1778893432600,1778893432626,4929,4929,4955
0,28,1778893427843,1778893432657,1778893432682,4814,4814,4839
0,31,1778893427950,1778893432714,1778893432790,4764,4764,4840
0,29,1778893428007,1778893432822,1778893432893,4815,4815,4886
0,30,1778893428066,1778893432925,1778893432995,4859,4859,4929
0,33,1778893428067,1778893433027,1778893433052,4960,4960,4985
0,32,1778893428164,1778893433084,1778893433184,4920,4920,5020
0,37,1778893428240,1778893433215,1778893433241,4975,4975,5001
0,35,1778893428296,1778893433272,1778893433297,4976,4976,5001
0,36,1778893428440,1778893433329,1778893433379,4889,4889,4939
0,39,1778893428653,1778893433410,1778893433435,4757,4757,4782
0,40,1778893428740,1778893433467,1778893433492,4727,4727,4752
0,41,1778893428776,1778893433524,1778893433624,4748,4748,4848
0,43,1778893428844,1778893433655,1778893433680,4811,4811,4836
0,42,1778893429010,1778893433712,1778893433737,4702,4702,4727
0,0,1778893429089,1778893433768,1778893433793,4679,4679,4704
0,44,1778893429153,1778893433825,1778893433890,4672,4672,4737
0,47,1778893429243,1778893433922,1778893433947,4679,4679,4704
0,46,1778893429416,1778893433979,1778893434054,4563,4563,4638
0,51,1778893429427,1778893434086,1778893434156,4659,4659,4729
0,49,1778893429472,1778893434188,1778893434213,4716,4716,4741
0,52,1778893429611,1778893434245,1778893434270,4634,4634,4659
0,53,1778893429733,1778893434301,1778893434351,4568,4568,4618
0,54,1778893429824,1778893434383,1778893434433,4559,4559,4609
0,55,1778893429980,1778893434464,1778893434484,4484,4484,4504
0,60,1778893430077,1778893434516,1778893434541,4439,4439,4464
0,57,1778893430173,1778893434573,1778893434643,4400,4400,4470
0,59,1778893430231,1778893434675,1778893434775,4444,4444,4544
0,61,1778893430317,1778893434807,1778893434872,4490,4490,4555
0,62,1778893430490,1778893434939,1778893434964,4449,4449,4474
0,63,1778893430526,1778893434996,1778893435036,4470,4470,4510
0,65,1778893430628,1778893435067,1778893435142,4439,4439,4514
0,64,1778893430674,1778893435174,1778893435194,4500,4500,4520
0,68,1778893430802,1778893435227,1778893435292,4425,4425,4490
0,66,1778893430826,1778893435324,1778893435384,4498,4498,4558
0,3,1778893431007,1778893435416,1778893435441,4409,4409,4434
0,2,1778893431114,1778893435473,1778893435548,4359,4359,4434
0,5,1778893431216,1778893435579,1778893435654,4363,4363,4438
0,6,1778893431282,1778893435686,1778893435711,4404,4404,4429
0,9,1778893431328,1778893435742,1778893435782,4414,4414,4454
0,7,1778893431384,1778893435815,1778893435885,4431,4431,4501
0,12,1778893431573,1778893435918,1778893435988,4345,4345,4415
0,8,1778893431577,1778893436019,1778893436080,4442,4442,4503
0,11,1778893431578,1778893436111,1778893436211,4533,4533,4633
0,16,1778893431826,1778893436243,1778893436263,4417,4417,4437
0,15,1778893431853,1778893436295,1778893436395,4442,4442,4542
0,19,1778893432044,1778893436426,1778893436467,4382,4382,4423
0,18,1778893432251,1778893436498,1778893436558,4247,4247,4307
0,20,1778893432455,1778893436589,1778893436650,4134,4134,4195
0,23,1778893432521,1778893436681,1778893436706,4160,4160,4185
0,25,1778893432720,1778893436738,1778893436813,4018,4018,4093
0,28,1778893432783,1778893436844,1778893436919,4061,4061,4136
0,31,1778893432900,1778893436951,1778893437011,4051,4051,4111
0,29,1778893433043,1778893437043,1778893437118,4000,4000,4075
0,30,1778893433146,1778893437149,1778893437170,4003,4003,4024
0,33,1778893433202,1778893437201,1778893437276,3999,3999,4074
0,32,1778893433304,1778893437307,1778893437348,4003,4003,4044
0,37,1778893433341,1778893437379,1778893437399,4038,4038,4058
0,40,1778893433593,1778893437431,1778893437451,3838,3838,3858
0,41,1778893433744,1778893437482,1778893437582,3738,3738,3838
0,43,1778893433781,1778893437614,1778893437684,3833,3833,3903
0,44,1778893433941,1778893437715,1778893437781,3774,3774,3840
0,0,1778893433944,1778893437812,1778893437838,3868,3868,3894
0,47,1778893434048,1778893437869,1778893437920,3821,3821,3872
0,46,1778893434135,1778893437952,1778893438017,3817,3817,3882
0,51,1778893434307,1778893438048,1778893438074,3741,3741,3767
0,49,1778893434313,1778893438108,1778893438173,3795,3795,3860
0,52,1778893434370,1778893438204,1778893438264,3834,3834,3894
0,53,1778893434452,1778893438296,1778893438396,3844,3844,3944
0,55,1778893434488,1778893438427,1778893438527,3939,3939,4039
0,54,1778893434533,1778893438558,1778893438579,4025,4025,4046
0,60,1778893434692,1778893438610,1778893438685,3918,3918,3993
0,57,1778893434794,1778893438717,1778893438767,3923,3923,3973
0,59,1778893434895,1778893438798,1778893438818,3903,3903,3923
0,62,1778893435065,1778893438850,1778893438875,3785,3785,3810
0,63,1778893435146,1778893438907,1778893438967,3761,3761,3821
0,64,1778893435198,1778893438998,1778893439019,3800,3800,3821
0,65,1778893435253,1778893439050,1778893439125,3797,3797,3872
0,68,1778893435343,1778893439156,1778893439182,3813,3813,3839
0,3,1778893435592,1778893439213,1778893439233,3621,3621,3641
0,6,1778893435811,1778893439264,1778893439330,3453,3453,3519
0,7,1778893436036,1778893439361,1778893439411,3325,3325,3375
0,12,1778893436139,1778893439442,1778893439513,3303,3303,3374
0,8,1778893436190,1778893439544,1778893439609,3354,3354,3419
0,11,1778893436332,1778893439640,1778893439706,3308,3308,3374
0,15,1778893436515,1778893439737,1778893439837,3222,3222,3322
0,19,1778893436577,1778893439869,1778893439920,3292,3292,3343
0,18,1778893436669,1778893439951,1778893439976,3282,3282,3307
0,20,1778893436760,1778893440007,1778893440032,3247,3247,3272
0,23,1778893436857,1778893440064,1778893440134,3207,3207,3277
0,28,1778893437000,1778893440165,1778893440241,3165,3165,3241
0,31,1778893437122,1778893440288,1778893440313,3166,3166,3191
0,29,1778893437198,1778893440345,1778893440420,3147,3147,3222
0,40,1778893437454,1778893440451,1778893440476,2997,2997,3022
0,32,1778893437458,1778893440508,1778893440578,3050,3050,3120
0,41,1778893437703,1778893440609,1778893440679,2906,2906,2976
0,44,1778893437831,1778893440710,1778893440761,2879,2879,2930
0,43,1778893437835,1778893440792,1778893440857,2957,2957,3022
0,47,1778893438020,1778893440889,1778893440929,2869,2869,2909
0,51,1778893438224,1778893440960,1778893441035,2736,2736,2811
0,52,1778893438375,1778893441067,1778893441142,2692,2692,2767
0,53,1778893438516,1778893441173,1778893441198,2657,2657,2682
0,55,1778893438648,1778893441230,1778893441250,2582,2582,2602
0,60,1778893438766,1778893441281,1778893441356,2515,2515,2590
0,62,1778893438976,1778893441388,1778893441488,2412,2412,2512
0,64,1778893439022,1778893441519,1778893441544,2497,2497,2522
0,63,1778893439078,1778893441575,1778893441776,2497,2497,2698
0,65,1778893439206,1778893441807,1778893441832,2601,2601,2626
0,3,1778893439237,1778893441863,1778893441939,2626,2626,2702
0,68,1778893439332,1778893441970,1778893442020,2638,2638,2688
0,7,1778893439512,1778893442052,1778893442127,2540,2540,2615
0,11,1778893439756,1778893442159,1778893442224,2403,2403,2468
0,15,1778893439958,1778893442255,1778893442315,2297,2297,2357
0,19,1778893440020,1778893442347,1778893442397,2327,2327,2377
0,18,1778893440127,1778893442428,1778893442488,2301,2301,2361
0,31,1778893440414,1778893442519,1778893442590,2105,2105,2176
0,29,1778893440530,1778893442621,1778893442681,2091,2091,2151
0,40,1778893440577,1778893442712,1778893442773,2135,2135,2196
0,32,1778893440728,1778893442804,1778893442879,2076,2076,2151
0,44,1778893440861,1778893442911,1778893442951,2050,2050,2090
0,43,1778893440908,1778893442988,1778893443054,2080,2080,2146
0,47,1778893441040,1778893443085,1778893443125,2045,2045,2085
0,51,1778893441116,1778893443156,1778893443176,2040,2040,2060
0,60,1778893441437,1778893443207,1778893443228,1770,1770,1791
0,64,1778893441645,1778893443259,1778893443334,1614,1614,1689
0,63,1778893441786,1778893443366,1778893443386,1580,1580,1600
0,65,1778893441933,1778893443417,1778893443477,1484,1484,1544
0,68,1778893442121,1778893443508,1778893443528,1387,1387,1407
0,7,1778893442237,1778893443560,1778893443635,1323,1323,1398
0,11,1778893442274,1778893443666,1778893443691,1392,1392,1417
0,19,1778893442497,1778893443722,1778893443743,1225,1225,1246
0,44,1778893443062,1778893443774,1778893443799,712,712,737
0,51,1778893443180,1778893443830,1778893443901,650,650,721
0,60,1778893443231,1778893443932,1778893444002,701,701,771
0,47,1778893443235,1778893444033,1778893444058,798,798,823
0,63,1778893443389,1778893444090,1778893444115,701,701,726
0,64,1778893443415,1778893444146,1778893444206,731,731,791
0,65,1778893443588,1778893444238,1778893444298,650,650,710
0,0,1778893444744,1778893444750,1778893444776,6,6,32
0,0,1778893444878,1778893444879,1778893444929,1,1,51
0,0,1778893445030,1778893445031,1778893445231,1,1,201
0,1,1778893445035,1778893445275,1778893445475,240,240,440
0,2,1778893445048,1778893445518,1778893445559,470,470,511
0,3,1778893445173,1778893445603,1778893445628,430,430,455
0,4,1778893445280,1778893445672,1778893445747,392,392,467
0,5,1778893445350,1778893445791,1778893445817,441,441,467
0,6,1778893445386,1778893445860,1778893445900,474,474,514
0,7,1778893445412,1778893445944,1778893446019,532,532,607
0,8,1778893445534,1778893446063,1778893446113,529,529,579
0,9,1778893445551,1778893446201,1778893446222,650,650,671
0,10,1778893445567,1778893446266,1778893446326,699,699,759
0,11,1778893445588,1778893446370,1778893446440,782,782,852
0,12,1778893445719,1778893446484,1778893446554,765,765,835
0,13,1778893445732,1778893446598,1778893446623,866,866,891
0,14,1778893445899,1778893446667,1778893446692,768,768,793
0,15,1778893445946,1778893446738,1778893446813,792,792,867
0,16,1778893445947,1778893446857,1778893446877,910,910,930
0,17,1778893445983,1778893446920,1778893446970,937,937,987
0,18,1778893446036,1778893447014,1778893447089,978,978,1053
